39	-2,225	0	2,25	NAN	
39,1	-2,225	0	2,25	NAN	
39,2	-2,225	0	2,25	NAN	
39,3	-2,225	0	2,25	NAN	
39,4	-2,225	0	2,25	NAN	
39,5	-2,225	0	2,25	NAN	
39,6	-2,225	0	2,25	NAN	
39,7	-2,225	0	2,25	NAN	
39,8	-2,225	0	2,25	NAN	
39,9	-2,225	0	2,25	NAN	
40	-2,225	0	2,25	NAN	
40,1	-2,225	0	2,25	NAN	
40,2	-2,225	0	2,25	NAN	
40,3	-2,225	0	2,25	NAN	
40,4	-2,225	0	2,25	NAN	
40,5	-2,225	0	2,25	NAN	
40,6	-2,22	0	2,25	NAN	
40,7	-2,22	0	2,25	NAN	
40,8	-2,22	0	2,1	NAN	
40,9	-2,22	0	2,1	NAN	
41	-2,22	0	2,1	NAN	
41,1	-2,22	0	2,1	NAN	
41,2	-2,22	0	2,1	NAN	
41,3	-2,22	0	2,1	NAN	
41,4	-2,22	0	2,1	NAN	
41,5	-2,22	0	2,1	NAN	
41,6	-2,215	0	2,1	NAN	
41,7	-2,215	0	2,1	NAN	
41,8	-2,215	0	2,1	NAN	
41,9	-2,215	0	2,1	NAN	
42	-2,215	0	2,1	NAN	
42,1	-2,215	0	2,1	NAN	
42,2	-2,215	0	2,1	NAN	
42,3	-2,215	0	2,1	NAN	
42,4	-2,215	0	2,1	NAN	
42,5	-2,215	0	2,1	NAN	
42,6	-2,21	0	2,1	NAN	
42,7	-2,21	0	2,1	NAN	
42,8	-2,21	0	2,25	NAN	
42,9	-2,21	0	2,25	NAN	
43	-2,21	0	2,25	NAN	
43,1	-2,21	0	2,25	NAN	
43,2	-2,21	0	2,25	NAN	
43,3	-2,21	0	2,25	NAN	
43,4	-2,21	0	2,25	NAN	
43,5	-2,21	0	2,25	NAN	
43,6	-2,21	0	2,25	NAN	
43,7	-2,21	0	2,25	NAN	
43,8	-2,21	0	2,1	NAN	
43,9	-2,21	0	2,1	NAN	
44	-2,21	0	2,1	NAN	
44,1	-2,21	0	2,1	NAN	
44,2	-2,21	0	2,1	NAN	
44,3	-2,21	0	2,1	NAN	
44,4	-2,21	0	2,1	NAN	
44,5	-2,21	0	2,1	NAN	
44,6	-2,205	0	2,1	NAN	
44,7	-2,205	0	2,1	NAN	
44,8	-2,205	-0,0015	2,25	NAN	
44,9	-2,205	-0,0015	2,25	NAN	
45	-2,205	-0,0015	2,25	NAN	
45,1	-2,205	-0,0015	2,25	NAN	
45,2	-2,205	-0,0015	2,25	NAN	
45,3	-2,205	-0,0015	2,25	NAN	
45,4	-2,205	-0,0015	2,25	NAN	
45,5	-2,205	-0,0015	2,25	NAN	
45,6	-2,2	-0,0015	2,25	NAN	
45,7	-2,2	-0,0015	2,25	NAN	
45,8	-2,2	0	2,1	NAN	
45,9	-2,2	0	2,1	NAN	
46	-2,2	0	2,1	NAN	
46,1	-2,2	0	2,1	NAN	
46,2	-2,2	0	2,1	NAN	
46,3	-2,2	0	2,1	NAN	
46,4	-2,2	0	2,1	NAN	
46,5	-2,2	0	2,1	NAN	
46,6	-2,2	0	2,1	NAN	
46,7	-2,2	0	2,1	NAN	
46,8	-2,2	0	2,1	NAN	
46,9	-2,2	0	2,1	NAN	
47	-2,2	0	2,1	NAN	
47,1	-2,2	0	2,1	NAN	
47,2	-2,2	0	2,1	NAN	
47,3	-2,2	0	2,1	NAN	
47,4	-2,2	0	2,1	NAN	
47,5	-2,2	0	2,1	NAN	
47,6	-2,2	0	2,1	NAN	
47,7	-2,2	0	2,1	NAN	
47,8	-2,2	0	2,1	NAN	
47,9	-2,2	0	2,1	NAN	
48	-2,2	0	2,1	NAN	
48,1	-2,2	0	2,1	NAN	
48,2	-2,2	0	2,1	NAN	
48,3	-2,2	0	2,1	NAN	
48,4	-2,2	0	2,1	NAN	
48,5	-2,2	0	2,1	NAN	
48,6	-2,195	0	2,1	NAN	
48,7	-2,195	0	2,1	NAN	
48,8	-2,195	0	2,1	NAN	
48,9	-2,195	0	2,1	NAN	
49,002	-2,195	0	2,1	NAN	
49,1	-2,195	0	2,1	NAN	
49,2	-2,195	0	2,1	NAN	
49,3	-2,195	0	2,1	NAN	
49,4	-2,195	0	2,1	NAN	
49,5	-2,195	0	2,1	NAN	
49,6	-2,19	0	2,1	NAN	
49,7	-2,19	0	2,1	NAN	
49,8	-2,19	0	2,1	NAN	
49,9	-2,19	0	2,1	NAN	
50	-2,19	0	2,1	NAN	
50,1	-2,19	0	2,1	NAN	
50,2	-2,19	0	2,1	NAN	
50,3	-2,19	0	2,1	NAN	
50,4	-2,19	0	2,1	NAN	
50,5	-2,19	0	2,1	NAN	
50,6	-2,19	0	2,1	NAN	
50,7	-2,19	0	2,1	NAN	
50,8	-2,19	0	2,1	NAN	
50,9	-2,19	0	2,1	NAN	
51	-2,19	0	2,1	NAN	
51,1	-2,19	0	2,1	NAN	
51,2	-2,19	0	2,1	NAN	
51,3	-2,19	0	2,1	NAN	
51,4	-2,19	0	2,1	NAN	
51,5	-2,19	0	2,1	NAN	
51,6	-2,19	0	2,1	NAN	
51,7	-2,19	0	2,1	NAN	
51,8	-2,19	0	2,1	NAN	
51,9	-2,19	0	2,1	NAN	
52	-2,19	0	2,1	NAN	
